file_name,pred_roi_ammo,conf_roi_ammo,pred_roi_health,conf_roi_health,pred_roi_armour,conf_roi_armour,roi_ammo_file_name,roi_health_file_name,roi_armour_file_name
172_19_113_65_1742105715695.jpg,9,0.997885512,123,0.999982587,No text detected,0.0,172_19_113_65_1742105715695_ammo.jpg,172_19_113_65_1742105715695_health.jpg,172_19_113_65_1742105715695_armour.jpg
172_19_113_65_1742105715711.jpg,7799,0.343105197,123,0.999968409,No text detected,0.0,172_19_113_65_1742105715711_ammo.jpg,172_19_113_65_1742105715711_health.jpg,172_19_113_65_1742105715711_armour.jpg
172_19_113_65_1742105715728.jpg,7799,0.183335057,123,0.999968478,No text detected,0.0,172_19_113_65_1742105715728_ammo.jpg,172_19_113_65_1742105715728_health.jpg,172_19_113_65_1742105715728_armour.jpg
172_19_113_65_1742105715745.jpg,7799,0.322164484,123,0.999979972,No text detected,0.0,172_19_113_65_1742105715745_ammo.jpg,172_19_113_65_1742105715745_health.jpg,172_19_113_65_1742105715745_armour.jpg
172_19_113_65_1742105715761.jpg,9,0.301847599,123,0.99997302,No text detected,0.0,172_19_113_65_1742105715761_ammo.jpg,172_19_113_65_1742105715761_health.jpg,172_19_113_65_1742105715761_armour.jpg
172_19_113_65_1742105715777.jpg,9,0.916088509,123,0.999969854,No text detected,0.0,172_19_113_65_1742105715777_ammo.jpg,172_19_113_65_1742105715777_health.jpg,172_19_113_65_1742105715777_armour.jpg
172_19_113_65_1742105715795.jpg,7799,0.294846177,123,0.999982105,No text detected,0.0,172_19_113_65_1742105715795_ammo.jpg,172_19_113_65_1742105715795_health.jpg,172_19_113_65_1742105715795_armour.jpg
172_19_113_65_1742105715812.jpg,799,0.487629462,123,0.999983895,No text detected,0.0,172_19_113_65_1742105715812_ammo.jpg,172_19_113_65_1742105715812_health.jpg,172_19_113_65_1742105715812_armour.jpg
172_19_113_65_1742105715829.jpg,7799,0.301889837,123,0.999983069,No text detected,0.0,172_19_113_65_1742105715829_ammo.jpg,172_19_113_65_1742105715829_health.jpg,172_19_113_65_1742105715829_armour.jpg
172_19_113_65_1742105715845.jpg,99,0.999795594,123,0.999979834,No text detected,0.0,172_19_113_65_1742105715845_ammo.jpg,172_19_113_65_1742105715845_health.jpg,172_19_113_65_1742105715845_armour.jpg
172_19_113_65_1742105715862.jpg,7799,0.312805116,123,0.999984308,No text detected,0.0,172_19_113_65_1742105715862_ammo.jpg,172_19_113_65_1742105715862_health.jpg,172_19_113_65_1742105715862_armour.jpg
172_19_113_65_1742105715880.jpg,799,0.503684631,123,0.999979008,No text detected,0.0,172_19_113_65_1742105715880_ammo.jpg,172_19_113_65_1742105715880_health.jpg,172_19_113_65_1742105715880_armour.jpg
172_19_113_65_1742105715897.jpg,799,0.492902129,123,0.999982105,No text detected,0.0,172_19_113_65_1742105715897_ammo.jpg,172_19_113_65_1742105715897_health.jpg,172_19_113_65_1742105715897_armour.jpg
172_19_113_65_1742105715913.jpg,799,0.495976222,123,0.999977288,No text detected,0.0,172_19_113_65_1742105715913_ammo.jpg,172_19_113_65_1742105715913_health.jpg,172_19_113_65_1742105715913_armour.jpg
172_19_113_65_1742105715931.jpg,799,0.473382607,123,0.999982931,No text detected,0.0,172_19_113_65_1742105715931_ammo.jpg,172_19_113_65_1742105715931_health.jpg,172_19_113_65_1742105715931_armour.jpg
172_19_113_65_1742105715948.jpg,799,0.475413926,123,0.999985478,No text detected,0.0,172_19_113_65_1742105715948_ammo.jpg,172_19_113_65_1742105715948_health.jpg,172_19_113_65_1742105715948_armour.jpg
172_19_113_65_1742105715964.jpg,7799,0.295014352,123,0.999979352,No text detected,0.0,172_19_113_65_1742105715964_ammo.jpg,172_19_113_65_1742105715964_health.jpg,172_19_113_65_1742105715964_armour.jpg
172_19_113_65_1742105715982.jpg,7799,0.30935517,123,0.999983895,No text detected,0.0,172_19_113_65_1742105715982_ammo.jpg,172_19_113_65_1742105715982_health.jpg,172_19_113_65_1742105715982_armour.jpg
172_19_113_65_1742105715998.jpg,799,0.435810826,123,0.999985478,No text detected,0.0,172_19_113_65_1742105715998_ammo.jpg,172_19_113_65_1742105715998_health.jpg,172_19_113_65_1742105715998_armour.jpg
172_19_113_65_1742105716015.jpg,7799,0.254586875,123,0.999984721,No text detected,0.0,172_19_113_65_1742105716015_ammo.jpg,172_19_113_65_1742105716015_health.jpg,172_19_113_65_1742105716015_armour.jpg
172_19_113_65_1742105716032.jpg,7799,0.275689036,123,0.999978733,No text detected,0.0,172_19_113_65_1742105716032_ammo.jpg,172_19_113_65_1742105716032_health.jpg,172_19_113_65_1742105716032_armour.jpg
172_19_113_65_1742105716049.jpg,7799,0.251812339,123,0.999983895,No text detected,0.0,172_19_113_65_1742105716049_ammo.jpg,172_19_113_65_1742105716049_health.jpg,172_19_113_65_1742105716049_armour.jpg
172_19_113_65_1742105716065.jpg,799,0.469907568,123,0.999981624,No text detected,0.0,172_19_113_65_1742105716065_ammo.jpg,172_19_113_65_1742105716065_health.jpg,172_19_113_65_1742105716065_armour.jpg
172_19_113_65_1742105716081.jpg,7799,0.266789883,123,0.99998417,No text detected,0.0,172_19_113_65_1742105716081_ammo.jpg,172_19_113_65_1742105716081_health.jpg,172_19_113_65_1742105716081_armour.jpg
172_19_113_65_1742105716098.jpg,799,0.466616802,123,0.999978802,No text detected,0.0,172_19_113_65_1742105716098_ammo.jpg,172_19_113_65_1742105716098_health.jpg,172_19_113_65_1742105716098_armour.jpg
172_19_113_65_1742105716115.jpg,799,0.426447275,123,0.999979284,No text detected,0.0,172_19_113_65_1742105716115_ammo.jpg,172_19_113_65_1742105716115_health.jpg,172_19_113_65_1742105716115_armour.jpg
172_19_113_65_1742105716133.jpg,7799,0.28842622,123,0.999983757,No text detected,0.0,172_19_113_65_1742105716133_ammo.jpg,172_19_113_65_1742105716133_health.jpg,172_19_113_65_1742105716133_armour.jpg
172_19_113_65_1742105716149.jpg,7799,0.252414554,123,0.99998417,No text detected,0.0,172_19_113_65_1742105716149_ammo.jpg,172_19_113_65_1742105716149_health.jpg,172_19_113_65_1742105716149_armour.jpg
172_19_113_65_1742105716166.jpg,7799,0.310772926,123,0.99998245,No text detected,0.0,172_19_113_65_1742105716166_ammo.jpg,172_19_113_65_1742105716166_health.jpg,172_19_113_65_1742105716166_armour.jpg
172_19_113_65_1742105716182.jpg,799,0.491711697,123,0.999979697,No text detected,0.0,172_19_113_65_1742105716182_ammo.jpg,172_19_113_65_1742105716182_health.jpg,172_19_113_65_1742105716182_armour.jpg
172_19_113_65_1742105716200.jpg,7799,0.292348862,123,0.999984583,No text detected,0.0,172_19_113_65_1742105716200_ammo.jpg,172_19_113_65_1742105716200_health.jpg,172_19_113_65_1742105716200_armour.jpg
172_19_113_65_1742105716217.jpg,7799,0.268232524,123,0.999982312,No text detected,0.0,172_19_113_65_1742105716217_ammo.jpg,172_19_113_65_1742105716217_health.jpg,172_19_113_65_1742105716217_armour.jpg
172_19_113_65_1742105716233.jpg,99,0.999987272,123,0.999983826,No text detected,0.0,172_19_113_65_1742105716233_ammo.jpg,172_19_113_65_1742105716233_health.jpg,172_19_113_65_1742105716233_armour.jpg
172_19_113_65_1742105716249.jpg,99,0.99998449,123,0.999980522,No text detected,0.0,172_19_113_65_1742105716249_ammo.jpg,172_19_113_65_1742105716249_health.jpg,172_19_113_65_1742105716249_armour.jpg
172_19_113_65_1742105716266.jpg,99,0.99998626,123,0.999977356,No text detected,0.0,172_19_113_65_1742105716266_ammo.jpg,172_19_113_65_1742105716266_health.jpg,172_19_113_65_1742105716266_armour.jpg
172_19_113_65_1742105716283.jpg,99,0.99998862,123,0.999982587,No text detected,0.0,172_19_113_65_1742105716283_ammo.jpg,172_19_113_65_1742105716283_health.jpg,172_19_113_65_1742105716283_armour.jpg
172_19_113_65_1742105716301.jpg,99,0.999986092,123,0.999982037,No text detected,0.0,172_19_113_65_1742105716301_ammo.jpg,172_19_113_65_1742105716301_health.jpg,172_19_113_65_1742105716301_armour.jpg
172_19_113_65_1742105716317.jpg,99,0.999985839,122,0.999882929,No text detected,0.0,172_19_113_65_1742105716317_ammo.jpg,172_19_113_65_1742105716317_health.jpg,172_19_113_65_1742105716317_armour.jpg
172_19_113_65_1742105716333.jpg,99,0.999985586,122,0.999856018,No text detected,0.0,172_19_113_65_1742105716333_ammo.jpg,172_19_113_65_1742105716333_health.jpg,172_19_113_65_1742105716333_armour.jpg
172_19_113_65_1742105716350.jpg,99,0.999986429,122,0.999845144,No text detected,0.0,172_19_113_65_1742105716350_ammo.jpg,172_19_113_65_1742105716350_health.jpg,172_19_113_65_1742105716350_armour.jpg
172_19_113_65_1742105716367.jpg,99,0.999985417,122,0.999834821,No text detected,0.0,172_19_113_65_1742105716367_ammo.jpg,172_19_113_65_1742105716367_health.jpg,172_19_113_65_1742105716367_armour.jpg
172_19_113_65_1742105716384.jpg,99,0.999985923,122,0.999849549,No text detected,0.0,172_19_113_65_1742105716384_ammo.jpg,172_19_113_65_1742105716384_health.jpg,172_19_113_65_1742105716384_armour.jpg
172_19_113_65_1742105716401.jpg,99,0.999985502,122,0.999864621,No text detected,0.0,172_19_113_65_1742105716401_ammo.jpg,172_19_113_65_1742105716401_health.jpg,172_19_113_65_1742105716401_armour.jpg
172_19_113_65_1742105716419.jpg,799,0.459819398,122,0.999869577,No text detected,0.0,172_19_113_65_1742105716419_ammo.jpg,172_19_113_65_1742105716419_health.jpg,172_19_113_65_1742105716419_armour.jpg
172_19_113_65_1742105716436.jpg,7799,0.254781485,122,0.999829521,No text detected,0.0,172_19_113_65_1742105716436_ammo.jpg,172_19_113_65_1742105716436_health.jpg,172_19_113_65_1742105716436_armour.jpg
172_19_113_65_1742105716452.jpg,799,0.491695551,122,0.999872812,No text detected,0.0,172_19_113_65_1742105716452_ammo.jpg,172_19_113_65_1742105716452_health.jpg,172_19_113_65_1742105716452_armour.jpg
172_19_113_65_1742105716469.jpg,799,0.482082916,122,0.999848585,No text detected,0.0,172_19_113_65_1742105716469_ammo.jpg,172_19_113_65_1742105716469_health.jpg,172_19_113_65_1742105716469_armour.jpg
172_19_113_65_1742105716486.jpg,799,0.445526714,122,0.999859666,No text detected,0.0,172_19_113_65_1742105716486_ammo.jpg,172_19_113_65_1742105716486_health.jpg,172_19_113_65_1742105716486_armour.jpg
172_19_113_65_1742105716503.jpg,799,0.456728012,122,0.999846108,No text detected,0.0,172_19_113_65_1742105716503_ammo.jpg,172_19_113_65_1742105716503_health.jpg,172_19_113_65_1742105716503_armour.jpg
172_19_113_65_1742105716520.jpg,799,0.501493055,122,0.999823602,No text detected,0.0,172_19_113_65_1742105716520_ammo.jpg,172_19_113_65_1742105716520_health.jpg,172_19_113_65_1742105716520_armour.jpg
172_19_113_65_1742105716538.jpg,99,0.999987525,122,0.999873362,No text detected,0.0,172_19_113_65_1742105716538_ammo.jpg,172_19_113_65_1742105716538_health.jpg,172_19_113_65_1742105716538_armour.jpg
172_19_113_65_1742105716554.jpg,99,0.99998685,122,0.999844318,No text detected,0.0,172_19_113_65_1742105716554_ammo.jpg,172_19_113_65_1742105716554_health.jpg,172_19_113_65_1742105716554_armour.jpg
172_19_113_65_1742105716572.jpg,99,0.999989126,122,0.999853747,No text detected,0.0,172_19_113_65_1742105716572_ammo.jpg,172_19_113_65_1742105716572_health.jpg,172_19_113_65_1742105716572_armour.jpg
172_19_113_65_1742105716588.jpg,99,0.999987272,122,0.99984129,No text detected,0.0,172_19_113_65_1742105716588_ammo.jpg,172_19_113_65_1742105716588_health.jpg,172_19_113_65_1742105716588_armour.jpg
172_19_113_65_1742105716605.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716605_ammo.jpg,172_19_113_65_1742105716605_health.jpg,172_19_113_65_1742105716605_armour.jpg
172_19_113_65_1742105716622.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716622_ammo.jpg,172_19_113_65_1742105716622_health.jpg,172_19_113_65_1742105716622_armour.jpg
172_19_113_65_1742105716639.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716639_ammo.jpg,172_19_113_65_1742105716639_health.jpg,172_19_113_65_1742105716639_armour.jpg
172_19_113_65_1742105716656.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716656_ammo.jpg,172_19_113_65_1742105716656_health.jpg,172_19_113_65_1742105716656_armour.jpg
172_19_113_65_1742105716673.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716673_ammo.jpg,172_19_113_65_1742105716673_health.jpg,172_19_113_65_1742105716673_armour.jpg
172_19_113_65_1742105716690.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716690_ammo.jpg,172_19_113_65_1742105716690_health.jpg,172_19_113_65_1742105716690_armour.jpg
172_19_113_65_1742105716707.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716707_ammo.jpg,172_19_113_65_1742105716707_health.jpg,172_19_113_65_1742105716707_armour.jpg
172_19_113_65_1742105716723.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716723_ammo.jpg,172_19_113_65_1742105716723_health.jpg,172_19_113_65_1742105716723_armour.jpg
172_19_113_65_1742105716740.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716740_ammo.jpg,172_19_113_65_1742105716740_health.jpg,172_19_113_65_1742105716740_armour.jpg
172_19_113_65_1742105716756.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716756_ammo.jpg,172_19_113_65_1742105716756_health.jpg,172_19_113_65_1742105716756_armour.jpg
172_19_113_65_1742105716773.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716773_ammo.jpg,172_19_113_65_1742105716773_health.jpg,172_19_113_65_1742105716773_armour.jpg
172_19_113_65_1742105716790.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716790_ammo.jpg,172_19_113_65_1742105716790_health.jpg,172_19_113_65_1742105716790_armour.jpg
172_19_113_65_1742105716807.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716807_ammo.jpg,172_19_113_65_1742105716807_health.jpg,172_19_113_65_1742105716807_armour.jpg
172_19_113_65_1742105716824.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716824_ammo.jpg,172_19_113_65_1742105716824_health.jpg,172_19_113_65_1742105716824_armour.jpg
172_19_113_65_1742105716840.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716840_ammo.jpg,172_19_113_65_1742105716840_health.jpg,172_19_113_65_1742105716840_armour.jpg
172_19_113_65_1742105716856.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716856_ammo.jpg,172_19_113_65_1742105716856_health.jpg,172_19_113_65_1742105716856_armour.jpg
172_19_113_65_1742105716874.jpg,99,0.999985249,122,0.999856294,No text detected,0.0,172_19_113_65_1742105716874_ammo.jpg,172_19_113_65_1742105716874_health.jpg,172_19_113_65_1742105716874_armour.jpg
172_19_113_65_1742105716890.jpg,99,0.999993509,122,0.999861318,No text detected,0.0,172_19_113_65_1742105716890_ammo.jpg,172_19_113_65_1742105716890_health.jpg,172_19_113_65_1742105716890_armour.jpg
172_19_113_65_1742105716907.jpg,99,0.999993509,122,0.999861318,No text detected,0.0,172_19_113_65_1742105716907_ammo.jpg,172_19_113_65_1742105716907_health.jpg,172_19_113_65_1742105716907_armour.jpg
172_19_113_65_1742105716924.jpg,99,0.999989042,122,0.999845419,No text detected,0.0,172_19_113_65_1742105716924_ammo.jpg,172_19_113_65_1742105716924_health.jpg,172_19_113_65_1742105716924_armour.jpg
172_19_113_65_1742105716940.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105716940_ammo.jpg,172_19_113_65_1742105716940_health.jpg,172_19_113_65_1742105716940_armour.jpg
172_19_113_65_1742105716957.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105716957_ammo.jpg,172_19_113_65_1742105716957_health.jpg,172_19_113_65_1742105716957_armour.jpg
172_19_113_65_1742105716974.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105716974_ammo.jpg,172_19_113_65_1742105716974_health.jpg,172_19_113_65_1742105716974_armour.jpg
172_19_113_65_1742105716990.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105716990_ammo.jpg,172_19_113_65_1742105716990_health.jpg,172_19_113_65_1742105716990_armour.jpg
172_19_113_65_1742105717007.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717007_ammo.jpg,172_19_113_65_1742105717007_health.jpg,172_19_113_65_1742105717007_armour.jpg
172_19_113_65_1742105717023.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717023_ammo.jpg,172_19_113_65_1742105717023_health.jpg,172_19_113_65_1742105717023_armour.jpg
172_19_113_65_1742105717041.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717041_ammo.jpg,172_19_113_65_1742105717041_health.jpg,172_19_113_65_1742105717041_armour.jpg
172_19_113_65_1742105717058.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717058_ammo.jpg,172_19_113_65_1742105717058_health.jpg,172_19_113_65_1742105717058_armour.jpg
172_19_113_65_1742105717074.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717074_ammo.jpg,172_19_113_65_1742105717074_health.jpg,172_19_113_65_1742105717074_armour.jpg
172_19_113_65_1742105717091.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717091_ammo.jpg,172_19_113_65_1742105717091_health.jpg,172_19_113_65_1742105717091_armour.jpg
172_19_113_65_1742105717108.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717108_ammo.jpg,172_19_113_65_1742105717108_health.jpg,172_19_113_65_1742105717108_armour.jpg
172_19_113_65_1742105717124.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717124_ammo.jpg,172_19_113_65_1742105717124_health.jpg,172_19_113_65_1742105717124_armour.jpg
172_19_113_65_1742105717141.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717141_ammo.jpg,172_19_113_65_1742105717141_health.jpg,172_19_113_65_1742105717141_armour.jpg
172_19_113_65_1742105717157.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717157_ammo.jpg,172_19_113_65_1742105717157_health.jpg,172_19_113_65_1742105717157_armour.jpg
172_19_113_65_1742105717175.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717175_ammo.jpg,172_19_113_65_1742105717175_health.jpg,172_19_113_65_1742105717175_armour.jpg
172_19_113_65_1742105717192.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717192_ammo.jpg,172_19_113_65_1742105717192_health.jpg,172_19_113_65_1742105717192_armour.jpg
172_19_113_65_1742105717209.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717209_ammo.jpg,172_19_113_65_1742105717209_health.jpg,172_19_113_65_1742105717209_armour.jpg
172_19_113_65_1742105717226.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717226_ammo.jpg,172_19_113_65_1742105717226_health.jpg,172_19_113_65_1742105717226_armour.jpg
172_19_113_65_1742105717243.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717243_ammo.jpg,172_19_113_65_1742105717243_health.jpg,172_19_113_65_1742105717243_armour.jpg
172_19_113_65_1742105717259.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717259_ammo.jpg,172_19_113_65_1742105717259_health.jpg,172_19_113_65_1742105717259_armour.jpg
172_19_113_65_1742105717276.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105717276_ammo.jpg,172_19_113_65_1742105717276_health.jpg,172_19_113_65_1742105717276_armour.jpg
