file_name,pred_roi_ammo,conf_roi_ammo,pred_roi_health,conf_roi_health,pred_roi_armour,conf_roi_armour,roi_ammo_file_name,roi_health_file_name,roi_armour_file_name
172_19_113_65_1742106247548.jpg,10,0.9994641027414488,123,0.9995038533521814,No text detected,0.0,172_19_113_65_1742106247548_ammo.jpg,172_19_113_65_1742106247548_health.jpg,172_19_113_65_1742106247548_armour.jpg
172_19_113_65_1742106247565.jpg,10,0.9991361832153728,123,0.9997313788474618,No text detected,0.0,172_19_113_65_1742106247565_ammo.jpg,172_19_113_65_1742106247565_health.jpg,172_19_113_65_1742106247565_armour.jpg
172_19_113_65_1742106247582.jpg,10,0.9995526826584684,123,0.9994332434023864,No text detected,0.0,172_19_113_65_1742106247582_ammo.jpg,172_19_113_65_1742106247582_health.jpg,172_19_113_65_1742106247582_armour.jpg
172_19_113_65_1742106247599.jpg,10,0.9986644591460888,123,0.9996229410171508,No text detected,0.0,172_19_113_65_1742106247599_ammo.jpg,172_19_113_65_1742106247599_health.jpg,172_19_113_65_1742106247599_armour.jpg
172_19_113_65_1742106247616.jpg,10,0.9991628976592644,123,0.99957969441302,No text detected,0.0,172_19_113_65_1742106247616_ammo.jpg,172_19_113_65_1742106247616_health.jpg,172_19_113_65_1742106247616_armour.jpg
172_19_113_65_1742106247634.jpg,10,0.9980037507052826,123,0.7072712182998657,No text detected,0.0,172_19_113_65_1742106247634_ammo.jpg,172_19_113_65_1742106247634_health.jpg,172_19_113_65_1742106247634_armour.jpg
172_19_113_65_1742106247650.jpg,10,0.99671168707473,123,0.9995456277794288,No text detected,0.0,172_19_113_65_1742106247650_ammo.jpg,172_19_113_65_1742106247650_health.jpg,172_19_113_65_1742106247650_armour.jpg
172_19_113_65_1742106247668.jpg,10,0.998441428346576,123,0.9998074975159352,No text detected,0.0,172_19_113_65_1742106247668_ammo.jpg,172_19_113_65_1742106247668_health.jpg,172_19_113_65_1742106247668_armour.jpg
172_19_113_65_1742106247684.jpg,10,0.998034247306118,123,0.6760477423667908,No text detected,0.0,172_19_113_65_1742106247684_ammo.jpg,172_19_113_65_1742106247684_health.jpg,172_19_113_65_1742106247684_armour.jpg
172_19_113_65_1742106247701.jpg,10,0.9920682729082748,123,0.9998606296325272,No text detected,0.0,172_19_113_65_1742106247701_ammo.jpg,172_19_113_65_1742106247701_health.jpg,172_19_113_65_1742106247701_armour.jpg
172_19_113_65_1742106247717.jpg,10,0.9976786671651292,123,0.873606264591217,No text detected,0.0,172_19_113_65_1742106247717_ammo.jpg,172_19_113_65_1742106247717_health.jpg,172_19_113_65_1742106247717_armour.jpg
172_19_113_65_1742106247735.jpg,10,0.9978949087090369,123,0.9408709406852722,No text detected,0.0,172_19_113_65_1742106247735_ammo.jpg,172_19_113_65_1742106247735_health.jpg,172_19_113_65_1742106247735_armour.jpg
172_19_113_65_1742106247752.jpg,10,0.9933788466326464,123,0.9996163076148682,No text detected,0.0,172_19_113_65_1742106247752_ammo.jpg,172_19_113_65_1742106247752_health.jpg,172_19_113_65_1742106247752_armour.jpg
172_19_113_65_1742106247768.jpg,10,0.9997912108970824,123,0.9996518886617356,No text detected,0.0,172_19_113_65_1742106247768_ammo.jpg,172_19_113_65_1742106247768_health.jpg,172_19_113_65_1742106247768_armour.jpg
172_19_113_65_1742106247785.jpg,10,0.998918346111234,123,0.9996080489822172,No text detected,0.0,172_19_113_65_1742106247785_ammo.jpg,172_19_113_65_1742106247785_health.jpg,172_19_113_65_1742106247785_armour.jpg
172_19_113_65_1742106247802.jpg,10,0.9978651715238028,123,0.9997668916196776,No text detected,0.0,172_19_113_65_1742106247802_ammo.jpg,172_19_113_65_1742106247802_health.jpg,172_19_113_65_1742106247802_armour.jpg
172_19_113_65_1742106247818.jpg,10,0.998413202972722,123,0.999787676305074,No text detected,0.0,172_19_113_65_1742106247818_ammo.jpg,172_19_113_65_1742106247818_health.jpg,172_19_113_65_1742106247818_armour.jpg
172_19_113_65_1742106247834.jpg,10,0.9985795254101,123,0.999598689209597,No text detected,0.0,172_19_113_65_1742106247834_ammo.jpg,172_19_113_65_1742106247834_health.jpg,172_19_113_65_1742106247834_armour.jpg
172_19_113_65_1742106247851.jpg,10,0.9987553776623644,123,0.8343703746795654,No text detected,0.0,172_19_113_65_1742106247851_ammo.jpg,172_19_113_65_1742106247851_health.jpg,172_19_113_65_1742106247851_armour.jpg
172_19_113_65_1742106247868.jpg,10,0.9987553776623644,123,0.8343703746795654,No text detected,0.0,172_19_113_65_1742106247868_ammo.jpg,172_19_113_65_1742106247868_health.jpg,172_19_113_65_1742106247868_armour.jpg
172_19_113_65_1742106247884.jpg,10,0.999612355297374,123,0.999545214851491,No text detected,0.0,172_19_113_65_1742106247884_ammo.jpg,172_19_113_65_1742106247884_health.jpg,172_19_113_65_1742106247884_armour.jpg
172_19_113_65_1742106247901.jpg,10,0.9986411190098028,123,0.999865722627301,No text detected,0.0,172_19_113_65_1742106247901_ammo.jpg,172_19_113_65_1742106247901_health.jpg,172_19_113_65_1742106247901_armour.jpg
172_19_113_65_1742106247917.jpg,10,0.9979858909442294,123,0.825670599937439,No text detected,0.0,172_19_113_65_1742106247917_ammo.jpg,172_19_113_65_1742106247917_health.jpg,172_19_113_65_1742106247917_armour.jpg
172_19_113_65_1742106247933.jpg,10,0.9743007338314084,123,0.9996242909684532,No text detected,0.0,172_19_113_65_1742106247933_ammo.jpg,172_19_113_65_1742106247933_health.jpg,172_19_113_65_1742106247933_armour.jpg
172_19_113_65_1742106247951.jpg,10,0.987140230629422,123,0.9996105432510376,No text detected,0.0,172_19_113_65_1742106247951_ammo.jpg,172_19_113_65_1742106247951_health.jpg,172_19_113_65_1742106247951_armour.jpg
172_19_113_65_1742106247968.jpg,10,0.9988960154341654,123,0.9996549856661052,No text detected,0.0,172_19_113_65_1742106247968_ammo.jpg,172_19_113_65_1742106247968_health.jpg,172_19_113_65_1742106247968_armour.jpg
172_19_113_65_1742106247984.jpg,10,0.9974914149321116,123,0.8236569762229919,No text detected,0.0,172_19_113_65_1742106247984_ammo.jpg,172_19_113_65_1742106247984_health.jpg,172_19_113_65_1742106247984_armour.jpg
172_19_113_65_1742106248001.jpg,10,0.9978924657010309,123,0.9997705392589528,No text detected,0.0,172_19_113_65_1742106248001_ammo.jpg,172_19_113_65_1742106248001_health.jpg,172_19_113_65_1742106248001_armour.jpg
172_19_113_65_1742106248018.jpg,10,0.996967870889592,123,0.9998525772019358,No text detected,0.0,172_19_113_65_1742106248018_ammo.jpg,172_19_113_65_1742106248018_health.jpg,172_19_113_65_1742106248018_armour.jpg
172_19_113_65_1742106248034.jpg,10,0.999554621160002,123,0.9998805198615652,No text detected,0.0,172_19_113_65_1742106248034_ammo.jpg,172_19_113_65_1742106248034_health.jpg,172_19_113_65_1742106248034_armour.jpg
172_19_113_65_1742106248051.jpg,10,0.9986445736769408,123,0.9998675808830164,No text detected,0.0,172_19_113_65_1742106248051_ammo.jpg,172_19_113_65_1742106248051_health.jpg,172_19_113_65_1742106248051_armour.jpg
172_19_113_65_1742106248067.jpg,10,0.7922370565889673,123,0.9998240840557616,No text detected,0.0,172_19_113_65_1742106248067_ammo.jpg,172_19_113_65_1742106248067_health.jpg,172_19_113_65_1742106248067_armour.jpg
172_19_113_65_1742106248084.jpg,10,0.998451623240554,123,0.9995648977752808,No text detected,0.0,172_19_113_65_1742106248084_ammo.jpg,172_19_113_65_1742106248084_health.jpg,172_19_113_65_1742106248084_armour.jpg
172_19_113_65_1742106248102.jpg,10,0.7729929326180788,123,0.9996198175365127,No text detected,0.0,172_19_113_65_1742106248102_ammo.jpg,172_19_113_65_1742106248102_health.jpg,172_19_113_65_1742106248102_armour.jpg
172_19_113_65_1742106248119.jpg,10,0.9974580593393192,123,0.6651231646537781,No text detected,0.0,172_19_113_65_1742106248119_ammo.jpg,172_19_113_65_1742106248119_health.jpg,172_19_113_65_1742106248119_armour.jpg
172_19_113_65_1742106248137.jpg,10,0.9998245050334752,123,0.9997563616521498,No text detected,0.0,172_19_113_65_1742106248137_ammo.jpg,172_19_113_65_1742106248137_health.jpg,172_19_113_65_1742106248137_armour.jpg
172_19_113_65_1742106248154.jpg,10,0.6235355251447272,123,0.9995418426075208,No text detected,0.0,172_19_113_65_1742106248154_ammo.jpg,172_19_113_65_1742106248154_health.jpg,172_19_113_65_1742106248154_armour.jpg
172_19_113_65_1742106248171.jpg,10,0.9982339983652624,123,0.9999862349096102,No text detected,0.0,172_19_113_65_1742106248171_ammo.jpg,172_19_113_65_1742106248171_health.jpg,172_19_113_65_1742106248171_armour.jpg
172_19_113_65_1742106248187.jpg,10,0.99723308608405,123,0.9999867855127385,No text detected,0.0,172_19_113_65_1742106248187_ammo.jpg,172_19_113_65_1742106248187_health.jpg,172_19_113_65_1742106248187_armour.jpg
172_19_113_65_1742106248204.jpg,10,0.9989443004403824,123,0.9995656548118484,No text detected,0.0,172_19_113_65_1742106248204_ammo.jpg,172_19_113_65_1742106248204_health.jpg,172_19_113_65_1742106248204_armour.jpg
172_19_113_65_1742106248221.jpg,10,0.4095556697208513,123,0.9932079911231996,No text detected,0.0,172_19_113_65_1742106248221_ammo.jpg,172_19_113_65_1742106248221_health.jpg,172_19_113_65_1742106248221_armour.jpg
172_19_113_65_1742106248238.jpg,10,0.9958822958737452,123,0.99976138575245,No text detected,0.0,172_19_113_65_1742106248238_ammo.jpg,172_19_113_65_1742106248238_health.jpg,172_19_113_65_1742106248238_armour.jpg
172_19_113_65_1742106248254.jpg,10,0.9981485698661358,123,0.9998092181096392,No text detected,0.0,172_19_113_65_1742106248254_ammo.jpg,172_19_113_65_1742106248254_health.jpg,172_19_113_65_1742106248254_armour.jpg
172_19_113_65_1742106248271.jpg,10,0.996192893927274,123,0.9988051652908324,No text detected,0.0,172_19_113_65_1742106248271_ammo.jpg,172_19_113_65_1742106248271_health.jpg,172_19_113_65_1742106248271_armour.jpg
172_19_113_65_1742106248288.jpg,10,0.9964541752474892,123,0.9998903617592058,No text detected,0.0,172_19_113_65_1742106248288_ammo.jpg,172_19_113_65_1742106248288_health.jpg,172_19_113_65_1742106248288_armour.jpg
172_19_113_65_1742106248304.jpg,10,0.9978246518676696,123,0.909488558769226,No text detected,0.0,172_19_113_65_1742106248304_ammo.jpg,172_19_113_65_1742106248304_health.jpg,172_19_113_65_1742106248304_armour.jpg
172_19_113_65_1742106248321.jpg,10,0.9983261691868828,123,0.9996936639178372,No text detected,0.0,172_19_113_65_1742106248321_ammo.jpg,172_19_113_65_1742106248321_health.jpg,172_19_113_65_1742106248321_armour.jpg
172_19_113_65_1742106248337.jpg,10,0.9988814373729252,123,0.9995748080782424,No text detected,0.0,172_19_113_65_1742106248337_ammo.jpg,172_19_113_65_1742106248337_health.jpg,172_19_113_65_1742106248337_armour.jpg
172_19_113_65_1742106248354.jpg,10,0.9982054377115884,123,0.8156717419624329,No text detected,0.0,172_19_113_65_1742106248354_ammo.jpg,172_19_113_65_1742106248354_health.jpg,172_19_113_65_1742106248354_armour.jpg
172_19_113_65_1742106248372.jpg,10,0.7737031083139984,123,0.999550720559208,No text detected,0.0,172_19_113_65_1742106248372_ammo.jpg,172_19_113_65_1742106248372_health.jpg,172_19_113_65_1742106248372_armour.jpg
172_19_113_65_1742106248389.jpg,10,0.9969878307933412,123,0.9994789361953736,No text detected,0.0,172_19_113_65_1742106248389_ammo.jpg,172_19_113_65_1742106248389_health.jpg,172_19_113_65_1742106248389_armour.jpg
172_19_113_65_1742106248406.jpg,10,0.9987048202641972,123,0.9998876776040166,No text detected,0.0,172_19_113_65_1742106248406_ammo.jpg,172_19_113_65_1742106248406_health.jpg,172_19_113_65_1742106248406_armour.jpg
172_19_113_65_1742106248422.jpg,10,0.9997114748678152,123,0.9997319982548312,No text detected,0.0,172_19_113_65_1742106248422_ammo.jpg,172_19_113_65_1742106248422_health.jpg,172_19_113_65_1742106248422_armour.jpg
172_19_113_65_1742106248439.jpg,10,0.9965666763822804,123,0.999562970773456,No text detected,0.0,172_19_113_65_1742106248439_ammo.jpg,172_19_113_65_1742106248439_health.jpg,172_19_113_65_1742106248439_armour.jpg
172_19_113_65_1742106248460.jpg,10,0.9844715632438924,122,0.7076336741447449,No text detected,0.0,172_19_113_65_1742106248460_ammo.jpg,172_19_113_65_1742106248460_health.jpg,172_19_113_65_1742106248460_armour.jpg
172_19_113_65_1742106248481.jpg,10,0.9844715632438924,122,0.7076336741447449,No text detected,0.0,172_19_113_65_1742106248481_ammo.jpg,172_19_113_65_1742106248481_health.jpg,172_19_113_65_1742106248481_armour.jpg
172_19_113_65_1742106248498.jpg,10,0.9985951132884406,122,0.9894887804985046,No text detected,0.0,172_19_113_65_1742106248498_ammo.jpg,172_19_113_65_1742106248498_health.jpg,172_19_113_65_1742106248498_armour.jpg
172_19_113_65_1742106248514.jpg,10,0.9985951132884406,122,0.9894887804985046,No text detected,0.0,172_19_113_65_1742106248514_ammo.jpg,172_19_113_65_1742106248514_health.jpg,172_19_113_65_1742106248514_armour.jpg
172_19_113_65_1742106248531.jpg,10,0.998811581516484,122,0.999910252067483,No text detected,0.0,172_19_113_65_1742106248531_ammo.jpg,172_19_113_65_1742106248531_health.jpg,172_19_113_65_1742106248531_armour.jpg
172_19_113_65_1742106248548.jpg,10,0.9987220939576,122,0.9963666200637816,No text detected,0.0,172_19_113_65_1742106248548_ammo.jpg,172_19_113_65_1742106248548_health.jpg,172_19_113_65_1742106248548_armour.jpg
172_19_113_65_1742106248565.jpg,10,0.9990755919240104,122,0.9998359217747792,No text detected,0.0,172_19_113_65_1742106248565_ammo.jpg,172_19_113_65_1742106248565_health.jpg,172_19_113_65_1742106248565_armour.jpg
172_19_113_65_1742106248581.jpg,10,0.9976979573412472,122,0.999457061290741,No text detected,0.0,172_19_113_65_1742106248581_ammo.jpg,172_19_113_65_1742106248581_health.jpg,172_19_113_65_1742106248581_armour.jpg
172_19_113_65_1742106248599.jpg,10,0.9990649738113202,122,0.9654786586761476,No text detected,0.0,172_19_113_65_1742106248599_ammo.jpg,172_19_113_65_1742106248599_health.jpg,172_19_113_65_1742106248599_armour.jpg
172_19_113_65_1742106248615.jpg,10,0.9974357382286256,122,0.999468207359314,No text detected,0.0,172_19_113_65_1742106248615_ammo.jpg,172_19_113_65_1742106248615_health.jpg,172_19_113_65_1742106248615_armour.jpg
172_19_113_65_1742106248632.jpg,10,0.9960368756908478,122,0.9922888875007628,No text detected,0.0,172_19_113_65_1742106248632_ammo.jpg,172_19_113_65_1742106248632_health.jpg,172_19_113_65_1742106248632_armour.jpg
172_19_113_65_1742106248649.jpg,10,0.9984030924478948,122,0.8072946071624756,No text detected,0.0,172_19_113_65_1742106248649_ammo.jpg,172_19_113_65_1742106248649_health.jpg,172_19_113_65_1742106248649_armour.jpg
172_19_113_65_1742106248665.jpg,10,0.9986797946294684,122,0.9996224641799928,No text detected,0.0,172_19_113_65_1742106248665_ammo.jpg,172_19_113_65_1742106248665_health.jpg,172_19_113_65_1742106248665_armour.jpg
172_19_113_65_1742106248682.jpg,10,0.9961401012026044,122,0.9999663443988408,No text detected,0.0,172_19_113_65_1742106248682_ammo.jpg,172_19_113_65_1742106248682_health.jpg,172_19_113_65_1742106248682_armour.jpg
172_19_113_65_1742106248699.jpg,10,0.9990905079000464,122,0.9996917368827564,No text detected,0.0,172_19_113_65_1742106248699_ammo.jpg,172_19_113_65_1742106248699_health.jpg,172_19_113_65_1742106248699_armour.jpg
172_19_113_65_1742106248717.jpg,10,0.9420457204442784,122,0.9999359237201924,No text detected,0.0,172_19_113_65_1742106248717_ammo.jpg,172_19_113_65_1742106248717_health.jpg,172_19_113_65_1742106248717_armour.jpg
172_19_113_65_1742106248734.jpg,10,0.9995965942023682,122,0.999671757221222,No text detected,0.0,172_19_113_65_1742106248734_ammo.jpg,172_19_113_65_1742106248734_health.jpg,172_19_113_65_1742106248734_armour.jpg
172_19_113_65_1742106248751.jpg,10,0.9987116454691825,122,0.9979562759399414,No text detected,0.0,172_19_113_65_1742106248751_ammo.jpg,172_19_113_65_1742106248751_health.jpg,172_19_113_65_1742106248751_armour.jpg
172_19_113_65_1742106248768.jpg,10,0.9887973755251832,122,0.9993232488632202,No text detected,0.0,172_19_113_65_1742106248768_ammo.jpg,172_19_113_65_1742106248768_health.jpg,172_19_113_65_1742106248768_armour.jpg
172_19_113_65_1742106248785.jpg,10,0.9758786427917344,122,0.9992544054985046,No text detected,0.0,172_19_113_65_1742106248785_ammo.jpg,172_19_113_65_1742106248785_health.jpg,172_19_113_65_1742106248785_armour.jpg
172_19_113_65_1742106248802.jpg,10,0.852885217312531,122,0.999978595295398,No text detected,0.0,172_19_113_65_1742106248802_ammo.jpg,172_19_113_65_1742106248802_health.jpg,172_19_113_65_1742106248802_armour.jpg
172_19_113_65_1742106248819.jpg,10,0.9982514381741372,122,0.9999041266727802,No text detected,0.0,172_19_113_65_1742106248819_ammo.jpg,172_19_113_65_1742106248819_health.jpg,172_19_113_65_1742106248819_armour.jpg
172_19_113_65_1742106248835.jpg,10,0.9984685586276932,122,0.9777383804321288,No text detected,0.0,172_19_113_65_1742106248835_ammo.jpg,172_19_113_65_1742106248835_health.jpg,172_19_113_65_1742106248835_armour.jpg
172_19_113_65_1742106248852.jpg,10,0.9304504074261648,122,0.9999388831925352,No text detected,0.0,172_19_113_65_1742106248852_ammo.jpg,172_19_113_65_1742106248852_health.jpg,172_19_113_65_1742106248852_armour.jpg
172_19_113_65_1742106248869.jpg,10,0.9996513790704086,122,0.9477898478507996,No text detected,0.0,172_19_113_65_1742106248869_ammo.jpg,172_19_113_65_1742106248869_health.jpg,172_19_113_65_1742106248869_armour.jpg
172_19_113_65_1742106248885.jpg,10,0.9993845429112,122,0.9999033007772498,No text detected,0.0,172_19_113_65_1742106248885_ammo.jpg,172_19_113_65_1742106248885_health.jpg,172_19_113_65_1742106248885_armour.jpg
172_19_113_65_1742106248902.jpg,10,0.9994906511907932,122,0.999907361431154,No text detected,0.0,172_19_113_65_1742106248902_ammo.jpg,172_19_113_65_1742106248902_health.jpg,172_19_113_65_1742106248902_armour.jpg
172_19_113_65_1742106248918.jpg,10,0.9968103854588422,122,0.9994386113867928,No text detected,0.0,172_19_113_65_1742106248918_ammo.jpg,172_19_113_65_1742106248918_health.jpg,172_19_113_65_1742106248918_armour.jpg
172_19_113_65_1742106248935.jpg,10,0.9979425898367184,122,0.9994779767237976,No text detected,0.0,172_19_113_65_1742106248935_ammo.jpg,172_19_113_65_1742106248935_health.jpg,172_19_113_65_1742106248935_armour.jpg
172_19_113_65_1742106248951.jpg,10,0.9996576161726816,122,0.9999326889494392,No text detected,0.0,172_19_113_65_1742106248951_ammo.jpg,172_19_113_65_1742106248951_health.jpg,172_19_113_65_1742106248951_armour.jpg
172_19_113_65_1742106248969.jpg,10,0.995601443341127,122,0.9999704739122878,No text detected,0.0,172_19_113_65_1742106248969_ammo.jpg,172_19_113_65_1742106248969_health.jpg,172_19_113_65_1742106248969_armour.jpg
172_19_113_65_1742106248985.jpg,10,0.9938601876129898,122,0.9937362670898438,No text detected,0.0,172_19_113_65_1742106248985_ammo.jpg,172_19_113_65_1742106248985_health.jpg,172_19_113_65_1742106248985_armour.jpg
172_19_113_65_1742106249002.jpg,10,0.9978890117961492,122,0.9998986895288848,No text detected,0.0,172_19_113_65_1742106249002_ammo.jpg,172_19_113_65_1742106249002_health.jpg,172_19_113_65_1742106249002_armour.jpg
172_19_113_65_1742106249019.jpg,10,0.9988879258664752,122,0.9999611825102452,No text detected,0.0,172_19_113_65_1742106249019_ammo.jpg,172_19_113_65_1742106249019_health.jpg,172_19_113_65_1742106249019_armour.jpg
